congregation,denomination,betweenness,bridge,degree,end,gender,id,modularity,name,race,start
caughnawaga-drc,dutch reformed,0.054522609674029,false,18,1776,female,755,3,Catharina Veeder,white,1769
caughnawaga-drc,dutch reformed,0.001188241504981,false,5,1776,female,756,15,Sarah Van Brakelen,white,1769
caughnawaga-drc,dutch reformed,0,false,3,1776,female,757,3,Elizabeth Sternburg,white,1769
caughnawaga-drc,dutch reformed,0,false,3,1776,female,759,12,Elsje Newkerk,white,1770
caughnawaga-drc,dutch reformed,0,false,3,1776,female,760,17,Annatie Leenderson,white,1770
caughnawaga-drc,dutch reformed,0,false,3,1776,male,761,18,Gorritche Van Aalstyn,white,1770
caughnawaga-drc,dutch reformed,0.00587187168689,false,9,1776,female,763,13,Anna Neef,white,1772
caughnawaga-drc,dutch reformed,0.006875341445624,false,5,1776,female,764,12,Rebecca Davis,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,765,4,Bata Melat,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,766,18,Cornelia Van De Werkel,white,1772
caughnawaga-drc,dutch reformed,0.003751587352533,false,5,1776,female,767,18,Annatie Van Everen,white,1772
caughnawaga-drc,dutch reformed,0.000233050591488,false,4,1776,female,768,18,Rachel Collier,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,769,13,Elizabeth Boosert,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,770,18,Neeltie Van Aalstyn,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,772,20,Eva Bradt,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,773,11,Mariche Smith,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,774,15,Margaret Potman,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,775,18,Neylche Quackenbush,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,778,4,Deborah Conyn,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,779,4,Elizabeth Ekker,white,1772
caughnawaga-drc,dutch reformed,0.010137748390954,false,7,1776,female,780,3,Elizabeth Tiefendorf,white,1772
caughnawaga-drc,dutch reformed,0.001548332622013,false,5,1776,female,781,11,Rachel Hansen,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,782,19,Rachel Newkerk,white,1772
caughnawaga-drc,dutch reformed,0.001120348720134,false,5,1776,female,783,17,Maria Marinus,white,1772
caughnawaga-drc,dutch reformed,0.00163553626195,false,6,1776,female,786,11,Anna Hansen,white,1772
caughnawaga-drc,dutch reformed,0.001764946364188,false,5,1776,male,787,14,Derkje Yates,white,1772
caughnawaga-drc,dutch reformed,0.002857107620461,false,5,1776,female,788,4,Elizabeth Evertson,white,1772
caughnawaga-drc,dutch reformed,0.008096221561688,false,6,1776,female,789,6,Lena Lewis,white,1772
caughnawaga-drc,dutch reformed,0.01457641326628,false,9,1776,female,790,7,Annatie Dachsteder,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,792,0,Elizabeth Brouwer,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,793,16,Fransynche Schoolcraaft,white,1772
caughnawaga-drc,dutch reformed,0,false,3,1776,female,794,14,Eva Dachsteder,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,795,12,Maria Van Brute,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,796,5,Grietje McGraw,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,797,7,Anna Service,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,799,12,Catharina Runyen,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,800,19,Catharina Davis,white,1773
caughnawaga-drc,dutch reformed,1.64437848659626E-05,false,5,1776,female,804,16,Geertruy Regtmeyr,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,805,18,Elizabeth Wyse,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,806,19,Elsje Pruyn,white,1773
caughnawaga-drc,dutch reformed,0.036607976057849,female_bridge,6,1776,female,807,5,Annatie Prent,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,808,15,Maria Van Brawkley,white,1773
caughnawaga-drc,dutch reformed,0.008571322861383,female_bridge,6,1776,female,809,3,Maria Smith,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,810,8,Eva Cromwell,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,811,4,Cataleyna Clement,white,1773
caughnawaga-drc,dutch reformed,0.00131851584177,false,5,1776,female,812,18,Geertruy Van Aalstyn,white,1773
caughnawaga-drc,dutch reformed,0.002965011925293,false,6,1776,female,813,12,Margaret Marinus,white,1773
caughnawaga-drc,dutch reformed,0.020639720612944,false,9,1776,female,814,13,Maria Van Veghten,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,815,14,Elizabeth Philipse,white,1773
caughnawaga-drc,dutch reformed,0,false,3,1776,female,816,14,Annatie Gardinier,white,1773
caughnawaga-drc,dutch reformed,0.015611113334418,female_bridge,8,1776,female,817,7,Catharina Service,white,1773
caughnawaga-drc,dutch reformed,0.000832928465552,false,5,1776,female,818,4,Cornelia Kinkaid,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,819,5,Maria Grand,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,male,820,19,Hasse Rogers,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,821,6,Catharina Lewis,white,1774
caughnawaga-drc,dutch reformed,0.015880612159102,false,6,1776,female,822,1,Anna Fyles,white,1774
caughnawaga-drc,dutch reformed,0.00888602866948,false,6,1776,female,823,6,Maria Ekker,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,824,11,Elizabeth Veeder,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,825,2,Engeltje Fonda,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,826,7,Sophia Dennis,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,827,15,Engeltje Van Brawkley,white,1774
caughnawaga-drc,dutch reformed,0.001302789535084,false,6,1776,female,828,13,Christina Boosert,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,830,2,Elizabeth Van Slyk,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,831,18,Susanna Quack,white,1760
caughnawaga-drc,dutch reformed,0.017076870583302,female_bridge,8,1776,female,832,14,Catharina Algire,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,833,7,Catje Service,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,834,2,Alida Wemp,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,835,11,Jane Wemple,white,1774
caughnawaga-drc,dutch reformed,0.006043528567958,false,5,1776,female,836,13,Margaret Boosert,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,837,2,Elizabeth Van De Werken,white,1774
caughnawaga-drc,dutch reformed,0,false,3,1776,female,838,6,Maria Stubbott,white,1774
caughnawaga-drc,dutch reformed,0.008571322861383,female_bridge,6,1776,female,839,6,Elizabeth Johnson,white,1761
caughnawaga-drc,dutch reformed,0.000459486331397,false,5,1776,female,840,6,Margaret Cromwell,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,841,11,Peggy Wemp,white,1775
caughnawaga-drc,dutch reformed,0.001454096852803,false,6,1776,female,842,18,Elizabeth Quack,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,843,8,Grietje Starn,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,844,16,Maragita Wemps,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,845,19,Margaret Lewis,white,1775
caughnawaga-drc,dutch reformed,0,false,5,1776,male,846,4,Philix a Negro,Black,1775
caughnawaga-drc,dutch reformed,0.001745717633812,false,9,1776,female,847,4,Lybe a Negro,Black,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,848,17,Catje Leenderson,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,850,18,Rachel Quack,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,852,12,Barbera Willson,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,853,11,Grietje Hansen,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,854,7,Lena Service,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,856,18,Margaret Sternburg,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,858,0,Margagriet McGraw,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,859,7,Barbera Dogslt,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,860,14,Margaret Algire,white,1775
caughnawaga-drc,dutch reformed,0.004336036360766,false,6,1776,female,861,2,Bata Leenderson,white,1775
caughnawaga-drc,dutch reformed,0.011256962139805,false,7,1776,female,862,2,Margaret Vrooman,white,1775
caughnawaga-drc,dutch reformed,0.023966321846373,false,9,1776,female,863,18,Catharina Quack,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,864,4,Catharina Prentiss,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,865,6,Catharina Cromwell,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,866,18,Neeltie Valk,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,867,15,Catharina Waldorf,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,male,868,18,Kummertje Bradt,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,869,1,Engeltje Van Antwerp,white,1775
caughnawaga-drc,dutch reformed,0.000167348313128,false,7,1776,female,870,11,Sarah Wemp,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,871,1,Maria Runner,white,1775
caughnawaga-drc,dutch reformed,0.002615492915589,false,5,1776,female,873,18,Maria Collier,white,1775
caughnawaga-drc,dutch reformed,0.001922590568945,false,11,1776,male,874,4,Abraham Yates,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,875,3,Rachel Van Duisen,white,1775
caughnawaga-drc,dutch reformed,0.004876274530226,false,6,1776,female,876,3,Eva Veeder,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,877,1,Elizabeth Vries,white,1775
caughnawaga-drc,dutch reformed,0,false,3,1776,female,880,18,Machtel Collier,white,1775
caughnawaga-drc,dutch reformed,3.69985159484158E-05,false,5,1776,female,881,10,Anna Cadogan,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,882,14,Rachel Van Aalen,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,883,7,Geertruy Service,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,884,18,Lena Wemple,white,1776
caughnawaga-drc,dutch reformed,0,false,2,1776,female,886,2,Neeltie Vrooman,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,887,5,Maria Hillborn,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,888,0,Geertruy Fisher,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,889,0,Margaret Fisher,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,890,6,Rachel Lewis,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,891,4,Annatie De Wandelaar,white,1776
caughnawaga-drc,dutch reformed,0,false,2,1776,male,892,16,Derkje Dachsteder,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,894,10,Eva Bowman,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,895,14,Fayna Schower,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,896,1,Geertruy Lewis,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,897,8,Elizabeth Hover,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,898,5,Annatie Prentiss,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,899,8,Geertruy Van Slyk,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,902,7,Grietje G. Preice,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,female,903,5,Christien Frank,white,1776
caughnawaga-drc,dutch reformed,0,false,3,1776,male,904,16,Yaney Groat,white,1776
caughnawaga-drc,dutch reformed,0,false,5,1776,male,905,4,John Johnson,white,1775
caughnawaga-drc,dutch reformed,0,false,5,1776,male,906,4,Jift a Negro,Black,1775
caughnawaga-drc,dutch reformed,0,false,2,1776,female,909,16,Elizabeth Pret,white,1774
caughnawaga-drc,dutch reformed,0,false,5,1776,female,910,4,Rachel a Negro,Black,1774
caughnawaga-drc,dutch reformed,0,false,2,1776,female,911,6,Eva Morrhe,white,1775
caughnawaga-drc,dutch reformed,0,false,2,1776,female,912,11,Ariaantie Arianntje,white,1775
caughnawaga-drc,dutch reformed,0,false,2,1776,female,913,10,Elizabeth Conely,white,1776
caughnawaga-drc,dutch reformed,0,false,2,1776,male,914,10,Isaac Bertly,white,1776
caughnawaga-drc,dutch reformed,0,false,5,1776,female,916,4,Diana a Negro,Black,1774
caughnawaga-drc,dutch reformed,0,false,5,1776,male,917,4,Major Fol,white,1774
